serial,name,value,notes
C0118,CC_cala,0.1010,
C0118,CC_calb,0.3137,
C0118,CC_calc,-1.0410,
C0118,CC_calt,10.9080,
C0118,CC_ea434,19706,
C0118,CC_ea620,34,
C0118,CC_eb434,3073,
C0118,CC_eb620,44327,
