serial,name,value,notes
C0090,CC_cala,0.0100,
C0090,CC_calb,0.8678,
C0090,CC_calc,-1.8118,
C0090,CC_calt,14.90,
C0090,CC_ea434,19706,
C0090,CC_ea620,34,
C0090,CC_eb434,3073,
C0090,CC_eb620,44327,
