serial,name,value,notes
C0064,CC_cala,0.0272,
C0064,CC_calb,0.7400,
C0064,CC_calc,-1.6743,
C0064,CC_calt,6.0410,
C0064,CC_ea434,19706,
C0064,CC_ea620,34,
C0064,CC_eb434,3073,
C0064,CC_eb620,44327,
