serial,name,value,notes
C0080,CC_cala,0.1224,
C0080,CC_calb,0.3393,
C0080,CC_calc,-1.3667,
C0080,CC_calt,15.7799,
C0080,CC_ea434,19706,
C0080,CC_ea620,34,
C0080,CC_eb434,3073,
C0080,CC_eb620,44327,
