serial,name,value,notes
C0080,CC_cala,0.0468,
C0080,CC_calb,0.6261,
C0080,CC_calc,-1.5303,
C0080,CC_calt,9.6710,
C0080,CC_ea434,19706,
C0080,CC_ea620,34,
C0080,CC_eb434,3073,
C0080,CC_eb620,44327,
