serial,name,value,notes
C0080,CC_cala,0.0455,
C0080,CC_calb,0.6479,
C0080,CC_calc,-1.6114,
C0080,CC_calt,4.9423,
C0080,CC_ea434,19706,
C0080,CC_ea620,34,
C0080,CC_eb434,3073,
C0080,CC_eb620,44327,
