serial,name,value,notes
C0118,CC_cala,-0.0200,
C0118,CC_calb,1.0278,
C0118,CC_calc,-2.1698,
C0118,CC_calt,15.4005,
C0118,CC_ea434,19706,
C0118,CC_ea620,34,
C0118,CC_eb434,3073,
C0118,CC_eb620,44327,
