serial,name,value,notes
C0047,CC_cala,0.0792,
C0047,CC_calb,0.4937,
C0047,CC_calc,-1.3245,
C0047,CC_calt,3.7160,
C0047,CC_ea434,19706,
C0047,CC_ea620,34,
C0047,CC_eb434,3073,
C0047,CC_eb620,44327,
