serial,name,value,notes
C0117,CC_cala,0.1107,
C0117,CC_calb,0.2554,
C0117,CC_calc,-1.0417,
C0117,CC_calt,17.1328,
C0117,CC_ea434,19706,
C0117,CC_ea620,34,
C0117,CC_eb434,3073,
C0117,CC_eb620,44327,
