serial,name,value,notes
C0075,CC_cala,0.0687,
C0075,CC_calb,0.4969,
C0075,CC_calc,-1.3721,
C0075,CC_calt,11.9303,
C0075,CC_ea434,19706,
C0075,CC_ea620,34,
C0075,CC_eb434,3073,
C0075,CC_eb620,44327,
