serial,name,value,notes
C0117,CC_cala,0.0696,
C0117,CC_calb,0.5080,
C0117,CC_calc,-1.4475,
C0117,CC_calt,11.0216,
C0117,CC_ea434,19706,
C0117,CC_ea620,34,
C0117,CC_eb434,3073,
C0117,CC_eb620,44327,
