serial,name,value,notes
C0091,CC_cala,0.0637,
C0091,CC_calb,0.5738,
C0091,CC_calc,-1.4811,
C0091,CC_calt,4.6448,
C0091,CC_ea434,19706,
C0091,CC_ea620,34,
C0091,CC_eb434,3073,
C0091,CC_eb620,44327,
