serial,name,value,notes
C0078,CC_cala,-0.0008,
C0078,CC_calb,0.9583,
C0078,CC_calc,-2.1549,
C0078,CC_calt,16.7124,
C0078,CC_ea434,19706,
C0078,CC_ea620,34,
C0078,CC_eb434,3073,
C0078,CC_eb620,44327,
