serial,name,value,notes
C0047,CC_cala,0.066,
C0047,CC_calb,0.5863,
C0047,CC_calc,-1.5202,
C0047,CC_calt,4.7005,
C0047,CC_ea434,19706,
C0047,CC_ea620,34,
C0047,CC_eb434,3073,
C0047,CC_eb620,44327,
