serial,name,value,notes
C0078,CC_cala,0.0662,
C0078,CC_calb,0.5127,
C0078,CC_calc,-1.3952,
C0078,CC_calt,10.53,
C0078,CC_ea434,19706,
C0078,CC_ea620,34,
C0078,CC_eb434,3073,
C0078,CC_eb620,44327,
