serial,name,value,notes
C0076,CC_cala,0.1208,
C0076,CC_calb,0.2562,
C0076,CC_calc,-1.0923,
C0076,CC_calt,10.560,
C0076,CC_ea434,19706,
C0076,CC_ea620,34,
C0076,CC_eb434,3073,
C0076,CC_eb620,44327,
