serial,name,value,notes
C0124,CC_cala,0.0905,
C0124,CC_calb,0.5541,
C0124,CC_calc,-1.6885,
C0124,CC_calt,14.8997,
C0124,CC_ea434,19706,
C0124,CC_ea620,34,
C0124,CC_eb434,3073,
C0124,CC_eb620,44327,
