serial,name,value,notes
C0116,CC_cala,0.0723,
C0116,CC_calb,0.5023,
C0116,CC_calc,-1.3099,
C0116,CC_calt,3.7634,
C0116,CC_ea434,19706,
C0116,CC_ea620,34,
C0116,CC_eb434,3073,
C0116,CC_eb620,44327,
