serial,name,value,notes
C0123,CC_cala,0.0599,
C0123,CC_calb,0.5534,
C0123,CC_calc,-1.4590,
C0123,CC_calt,10.5193,
C0123,CC_ea434,19706,
C0123,CC_ea620,34,
C0123,CC_eb434,3073,
C0123,CC_eb620,44327,
