serial,name,value,notes
C0076,CC_cala,0.0406,
C0076,CC_calb,0.6979,
C0076,CC_calc,-1.6442,
C0076,CC_calt,4.7389,
C0076,CC_ea434,19706,
C0076,CC_ea620,34,
C0076,CC_eb434,3073,
C0076,CC_eb620,44327,
