serial,name,value,notes
C0075,CC_cala,0.0399,
C0075,CC_calb,0.6803,
C0075,CC_calc,-1.6865,
C0075,CC_calt,15.7813,
C0075,CC_ea434,19706,
C0075,CC_ea620,34,
C0075,CC_eb434,3073,
C0075,CC_eb620,44327,
