serial,name,value,notes
C0123,CC_cala,0.0274,
C0123,CC_calb,0.7328,
C0123,CC_calc,-1.7433,
C0123,CC_calt,14.76,
C0123,CC_ea434,19706,Hardcoded based on email from Chris Wingard
C0123,CC_ea620,34,Hardcoded based on email from Chris Wingard
C0123,CC_eb434,3073,Hardcoded based on email from Chris Wingard
C0123,CC_eb620,44327,Hardcoded based on email from Chris Wingard
