serial,name,value,notes
C0078,CC_cala,0.075,
C0078,CC_calb,0.4705,
C0078,CC_calc,-1.3332,
C0078,CC_calt,10.515,
C0078,CC_ea434,19706,
C0078,CC_ea620,34,
C0078,CC_eb434,3073,
C0078,CC_eb620,44327,
